-2.91000E-03,-4.6E+00,3.200E-02,,
-2.9000E-03,-4.6E+00,2.400E-02,,
-2.8899999000E-03,-4.6E+00,1.600E-02,,
-2.88000E-03,-4.6E+00,8.000E-03,,
-2.87000E-03,-4.6E+00,2.400E-02,,
-2.8599999000E-03,-4.6E+00,2.400E-02,,
-2.8499998000E-03,-4.6E+00,3.200E-02,,
-2.84000E-03,-4.6E+00,2.400E-02,,
-2.8299999000E-03,-4.6E+00,2.400E-02,,
-2.8199998000E-03,-4.6E+00,2.400E-02,,
-2.81000E-03,-4.6E+00,2.400E-02,,
-2.7999999000E-03,-4.6E+00,0E+00,,
-2.7899998000E-03,-4.6E+00,-1.600E-02,,
-2.78000E-03,-4.6E+00,0E+00,,
-2.7699999000E-03,-4.6E+00,3.200E-02,,
-2.7599998000E-03,-4.6E+00,4.00E-02,,
-2.75000E-03,-4.6E+00,4.00E-02,,
-2.7399999000E-03,-4.6E+00,2.400E-02,,
-2.7299998000E-03,-4.6E+00,8.000E-03,,
-2.72000E-03,-4.6E+00,0E+00,,
-2.7099999000E-03,-4.6E+00,-2.400E-02,,
-2.6999998000E-03,-4.6E+00,-6.400E-02,,
-2.69000E-03,-4.6E+00,-7.200E-02,,
-2.6799999000E-03,-4.6E+00,-4.800E-02,,
-2.6699998000E-03,-4.6E+00,0E+00,,
-2.66000E-03,-4.6E+00,5.600E-02,,
-2.6499999000E-03,-4.6E+00,6.400E-02,,
-2.6399998000E-03,-4.6E+00,4.00E-02,,
-2.63000E-03,-4.6E+00,0E+00,,
-2.6199999000E-03,-4.6E+00,0E+00,,
-2.6099999000E-03,-4.6E+00,0E+00,,
-2.6000E-03,-4.6E+00,1.600E-02,,
-2.5899999000E-03,-4.6E+00,2.400E-02,,
-2.5799999000E-03,-4.6E+00,2.400E-02,,
-2.57000E-03,-4.6E+00,2.400E-02,,
-2.5599999000E-03,-4.6E+00,2.400E-02,,
-2.5499999000E-03,-4.6E+00,2.400E-02,,
-2.54000E-03,-4.6E+00,2.400E-02,,
-2.5299999000E-03,-4.6E+00,2.400E-02,,
-2.5199999000E-03,-4.6E+00,2.400E-02,,
-2.51000E-03,-4.6E+00,2.400E-02,,
-2.4999999000E-03,-4.6E+00,2.400E-02,,
-2.4899999000E-03,-4.6E+00,2.400E-02,,
-2.48000E-03,-4.6E+00,2.400E-02,,
-2.4699999000E-03,-4.6E+00,1.600E-02,,
-2.4599999000E-03,-4.6E+00,2.400E-02,,
-2.45000E-03,-4.6E+00,2.400E-02,,
-2.44000E-03,-4.6E+00,2.400E-02,,
-2.4299999000E-03,-4.6E+00,2.400E-02,,
-2.42000E-03,-4.6E+00,2.400E-02,,
-2.41000E-03,-4.6E+00,2.400E-02,,
-2.3999999000E-03,-4.6E+00,2.400E-02,,
-2.39000E-03,-4.6E+00,2.400E-02,,
-2.38000E-03,-4.6E+00,1.600E-02,,
-2.3699999000E-03,-4.6E+00,2.400E-02,,
-2.36000E-03,-4.6E+00,2.400E-02,,
-2.35000E-03,-4.6E+00,2.400E-02,,
-2.3399999000E-03,-4.6E+00,2.400E-02,,
-2.33000E-03,-4.6E+00,2.400E-02,,
-2.32000E-03,-4.6E+00,2.400E-02,,
-2.3099999000E-03,-4.6E+00,2.400E-02,,
-2.3000001000E-03,-4.6E+00,1.600E-02,,
-2.29000E-03,-4.6E+00,2.400E-02,,
-2.2799999000E-03,-4.6E+00,2.400E-02,,
-2.2700001000E-03,-4.6E+00,2.400E-02,,
-2.26000E-03,-4.6E+00,2.400E-02,,
-2.2499999000E-03,-4.6E+00,2.400E-02,,
-2.2400001000E-03,-4.6E+00,2.400E-02,,
-2.23000E-03,-4.6E+00,2.400E-02,,
-2.2199999000E-03,-4.6E+00,1.600E-02,,
-2.2099998000E-03,-4.6E+00,1.600E-02,,
-2.2000E-03,-4.6E+00,1.600E-02,,
-2.1899999000E-03,-4.6E+00,1.600E-02,,
-2.1799998000E-03,-4.6E+00,2.400E-02,,
-2.17000E-03,-4.6E+00,2.400E-02,,
-2.1599999000E-03,-4.6E+00,2.400E-02,,
-2.1499998000E-03,-4.6E+00,2.400E-02,,
-2.14000E-03,-4.6E+00,2.400E-02,,
-2.1299999000E-03,-4.6E+00,2.400E-02,,
-2.1199998000E-03,-4.6E+00,2.400E-02,,
-2.11000E-03,-4.6E+00,2.400E-02,,
-2.0999999000E-03,-4.6E+00,2.400E-02,,
-2.0899998000E-03,-4.6E+00,2.400E-02,,
-2.08000E-03,-4.6E+00,2.400E-02,,
-2.0699999000E-03,-4.6E+00,1.600E-02,,
-2.0599999000E-03,-4.6E+00,2.400E-02,,
-2.05000E-03,-4.6E+00,1.600E-02,,
-2.0399999000E-03,-4.6E+00,1.600E-02,,
-2.0299999000E-03,-4.6E+00,1.600E-02,,
-2.02000E-03,-4.6E+00,8.000E-03,,
-2.0099999000E-03,-4.6E+00,-3.200E-02,,
-1.9999999000E-03,-4.6E+00,-1.040E-01,,
-1.99000E-03,-4.6E+00,-9.600E-02,,
-1.9799999000E-03,-4.6E+00,-2.400E-02,,
-1.9699999000E-03,-4.6E+00,1.600E-02,,
-1.96000E-03,-4.6E+00,-1.600E-02,,
-1.9499999000E-03,-4.6E+00,-9.600E-02,,
-1.94000E-03,-4.6E+00,-1.120E-01,,
-1.9299999000E-03,-4.6E+00,-4.00E-02,,
-1.92000E-03,-4.6E+00,4.00E-02,,
-1.91000E-03,-4.6E+00,6.400E-02,,
-1.8999999000E-03,-4.6E+00,4.00E-02,,
-1.89000E-03,-4.6E+00,0E+00,,
-1.88000E-03,-4.6E+00,-1.600E-02,,
-1.8699999000E-03,-4.6E+00,-8.000E-03,,
-1.86000E-03,-4.6E+00,2.400E-02,,
-1.85000E-03,-4.6E+00,4.00E-02,,
-1.8399999000E-03,-4.6E+00,3.200E-02,,
-1.83000E-03,-4.6E+00,2.400E-02,,
-1.82000E-03,-4.6E+00,1.600E-02,,
-1.8099999000E-03,-4.6E+00,1.600E-02,,
-1.8000E-03,-4.6E+00,1.600E-02,,
-1.79000E-03,-4.6E+00,2.400E-02,,
-1.7799999000E-03,-4.6E+00,2.400E-02,,
-1.77000E-03,-4.6E+00,1.600E-02,,
-1.76000E-03,-4.6E+00,8.000E-03,,
-1.7499999000E-03,-4.6E+00,0E+00,,
-1.74000E-03,-4.6E+00,-1.600E-02,,
-1.7299999000E-03,-4.6E+00,0E+00,,
-1.7199999000E-03,-4.6E+00,0E+00,,
-1.71000E-03,-4.6E+00,0E+00,,
-1.6999999000E-03,-4.6E+00,8.000E-03,,
-1.6899999000E-03,-4.6E+00,0E+00,,
-1.68000E-03,-4.6E+00,-8.000E-03,,
-1.6699999000E-03,-4.6E+00,-1.600E-02,,
-1.66000E-03,-4.6E+00,-1.600E-02,,
-1.65000E-03,-4.6E+00,-8.000E-03,,
-1.6399999000E-03,-4.6E+00,8.000E-03,,
-1.63000E-03,-4.6E+00,2.400E-02,,
-1.62000E-03,-4.6E+00,3.200E-02,,
-1.6099999000E-03,-4.6E+00,2.400E-02,,
-1.6000E-03,-4.6E+00,1.600E-02,,
-1.59000E-03,-4.6E+00,1.600E-02,,
-1.5799999000E-03,-4.6E+00,1.600E-02,,
-1.57000E-03,-4.6E+00,1.600E-02,,
-1.56000E-03,-4.6E+00,1.600E-02,,
-1.5499999000E-03,-4.6E+00,8.000E-03,,
-1.54000E-03,-4.6E+00,-8.000E-03,,
-1.53000E-03,-4.6E+00,-1.600E-02,,
-1.5199999000E-03,-4.6E+00,-5.600E-02,,
-1.51000E-03,-4.6E+00,-9.600E-02,,
-1.5000E-03,-4.6E+00,-1.20E-01,,
-1.4899999000E-03,-4.6E+00,-1.20E-01,,
-1.48000E-03,-4.6E+00,-1.20E-01,,
-1.47000E-03,-4.6E+00,-1.040E-01,,
-1.4599999000E-03,-4.6E+00,-8.00E-02,,
-1.45000E-03,-4.6E+00,-4.800E-02,,
-1.44000E-03,-4.6E+00,-4.00E-02,,
-1.4299999000E-03,-4.6E+00,-8.800E-02,,
-1.42000E-03,-4.6E+00,-1.20E-01,,
-1.4099999000E-03,-4.6E+00,-7.200E-02,,
-1.4000E-03,-4.6E+00,1.600E-02,,
-1.39000E-03,-4.6E+00,6.400E-02,,
-1.3799999000E-03,-4.6E+00,6.400E-02,,
-1.37000E-03,-4.6E+00,2.400E-02,,
-1.36000E-03,-4.6E+00,-8.000E-03,,
-1.3499999000E-03,-4.6E+00,-1.600E-02,,
-1.34000E-03,-4.6E+00,8.000E-03,,
-1.33000E-03,-4.6E+00,1.600E-02,,
-1.3199999000E-03,-4.6E+00,1.600E-02,,
-1.31000E-03,-4.6E+00,-1.600E-02,,
-1.3000E-03,-4.6E+00,-4.00E-02,,
-1.2899999000E-03,-4.6E+00,-8.00E-02,,
-1.28000E-03,-4.6E+00,-1.040E-01,,
-1.27000E-03,-4.6E+00,-1.280E-01,,
-1.2599999000E-03,-4.6E+00,-1.280E-01,,
-1.25000E-03,-4.6E+00,-8.800E-02,,
-1.24000E-03,-4.6E+00,-2.400E-02,,
-1.2299999000E-03,-4.6E+00,2.400E-02,,
-1.22000E-03,-4.6E+00,4.00E-02,,
-1.21000E-03,-4.6E+00,2.400E-02,,
-1.1999999000E-03,-4.6E+00,-8.000E-03,,
-1.19000E-03,-4.6E+00,-1.600E-02,,
-1.18000E-03,-4.6E+00,-8.000E-03,,
-1.1699999000E-03,-4.6E+00,0E+00,,
-1.16000E-03,-4.6E+00,0E+00,,
-1.15000E-03,-4.6E+00,8.000E-03,,
-1.1399999000E-03,-4.6E+00,8.000E-03,,
-1.13000E-03,-4.6E+00,1.600E-02,,
-1.12000E-03,-4.6E+00,1.600E-02,,
-1.11000E-03,-4.6E+00,1.600E-02,,
-1.1000E-03,-4.6E+00,1.600E-02,,
-1.0899999000E-03,-4.6E+00,1.600E-02,,
-1.08000E-03,-4.6E+00,1.600E-02,,
-1.07000E-03,-4.6E+00,2.400E-02,,
-1.0599999000E-03,-4.6E+00,2.400E-02,,
-1.05000E-03,-4.6E+00,1.600E-02,,
-1.04000E-03,-4.6E+00,2.400E-02,,
-1.0299999000E-03,-4.6E+00,2.400E-02,,
-1.02000E-03,-4.6E+00,2.400E-02,,
-1.01000E-03,-4.6E+00,2.400E-02,,
-9.99999930000E-04,-4.6E+00,2.400E-02,,
-9.89999970000E-04,-4.6E+00,2.400E-02,,
-9.80000010000E-04,-4.6E+00,2.400E-02,,
-9.69999990000E-04,-4.6E+00,2.400E-02,,
-9.59999980000E-04,-4.6E+00,1.600E-02,,
-9.49999960000E-04,-4.6E+00,2.400E-02,,
-9.40000E-04,-4.6E+00,2.400E-02,,
-9.29999980000E-04,-4.6E+00,2.400E-02,,
-9.19999960000E-04,-4.6E+00,1.600E-02,,
-9.10000E-04,-4.6E+00,2.400E-02,,
-8.99999980000E-04,-4.6E+00,2.400E-02,,
-8.89999970000E-04,-4.6E+00,2.400E-02,,
-8.80000010000E-04,-4.6E+00,2.400E-02,,
-8.69999990000E-04,-4.6E+00,2.400E-02,,
-8.59999970000E-04,-4.6E+00,2.400E-02,,
-8.49999950000E-04,-4.6E+00,2.400E-02,,
-8.39999990000E-04,-4.6E+00,2.400E-02,,
-8.29999980000E-04,-4.6E+00,2.400E-02,,
-8.19999960000E-04,-4.6E+00,2.400E-02,,
-8.10000E-04,-4.6E+00,2.400E-02,,
-7.99999980000E-04,-4.6E+00,2.400E-02,,
-7.89999960000E-04,-4.6E+00,2.400E-02,,
-7.80000E-04,-4.6E+00,2.400E-02,,
-7.69999980000E-04,-4.6E+00,1.600E-02,,
-7.59999970000E-04,-4.6E+00,2.400E-02,,
-7.50000010000E-04,-4.6E+00,2.400E-02,,
-7.39999990000E-04,-4.6E+00,2.400E-02,,
-7.29999970000E-04,-4.6E+00,2.400E-02,,
-7.20000010000E-04,-4.6E+00,1.600E-02,,
-7.09999990000E-04,-4.6E+00,2.400E-02,,
-6.99999980000E-04,-4.6E+00,2.400E-02,,
-6.89999960000E-04,-4.6E+00,1.600E-02,,
-6.80000E-04,-4.6E+00,2.400E-02,,
-6.69999980000E-04,-4.6E+00,2.400E-02,,
-6.59999960000E-04,-4.6E+00,2.400E-02,,
-6.50000E-04,-4.6E+00,2.400E-02,,
-6.39999980000E-04,-4.6E+00,2.400E-02,,
-6.29999970000E-04,-4.6E+00,1.600E-02,,
-6.20000010000E-04,-4.6E+00,2.400E-02,,
-6.09999990000E-04,-4.6E+00,2.400E-02,,
-5.99999970000E-04,-4.6E+00,2.400E-02,,
-5.90000010000E-04,-4.6E+00,1.600E-02,,
-5.79999990000E-04,-4.6E+00,2.400E-02,,
-5.69999970000E-04,-4.6E+00,2.400E-02,,
-5.60000010000E-04,-4.6E+00,2.400E-02,,
-5.50000E-04,-4.6E+00,2.400E-02,,
-5.39999980000E-04,-4.6E+00,1.600E-02,,
-5.29999960000E-04,-4.6E+00,1.600E-02,,
-5.20000E-04,-4.6E+00,1.600E-02,,
-5.09999980000E-04,-4.6E+00,1.600E-02,,
-4.99999970000E-04,-4.6E+00,1.600E-02,,
-4.90000010000E-04,-4.6E+00,1.600E-02,,
-4.79999990000E-04,-4.6E+00,1.600E-02,,
-4.70000E-04,-4.6E+00,1.600E-02,,
-4.59999980000E-04,-4.6E+00,2.400E-02,,
-4.49999990000E-04,-4.6E+00,1.600E-02,,
-4.40000E-04,-4.6E+00,1.600E-02,,
-4.29999990000E-04,-4.6E+00,1.600E-02,,
-4.20000E-04,-4.6E+00,2.400E-02,,
-4.09999980000E-04,-4.6E+00,1.600E-02,,
-3.99999990000E-04,-4.6E+00,2.400E-02,,
-3.90000E-04,-4.6E+00,1.600E-02,,
-3.79999980000E-04,-4.6E+00,2.400E-02,,
-3.69999990000E-04,-4.6E+00,2.400E-02,,
-3.60000010000E-04,-4.6E+00,1.600E-02,,
-3.49999990000E-04,-4.6E+00,2.400E-02,,
-3.40000E-04,-4.6E+00,2.400E-02,,
-3.29999980000E-04,-4.6E+00,2.400E-02,,
-3.19999990000E-04,-4.6E+00,2.400E-02,,
-3.10000E-04,-4.6E+00,2.400E-02,,
-2.99999990000E-04,-4.6E+00,2.400E-02,,
-2.90000E-04,-4.6E+00,2.400E-02,,
-2.80000010000E-04,-4.6E+00,2.400E-02,,
-2.69999990000E-04,-4.6E+00,2.400E-02,,
-2.60000E-04,-4.6E+00,2.400E-02,,
-2.49999980000E-04,-4.6E+00,2.400E-02,,
-2.39999990000E-04,-4.6E+00,2.400E-02,,
-2.29999990000E-04,-4.6E+00,2.400E-02,,
-2.20000E-04,-4.6E+00,2.400E-02,,
-2.10000E-04,-4.6E+00,1.600E-02,,
-1.99999990000E-04,-4.6E+00,2.400E-02,,
-1.89999990000E-04,-4.6E+00,2.400E-02,,
-1.80000E-04,-4.6E+00,1.600E-02,,
-1.70000E-04,-4.6E+00,2.400E-02,,
-1.60000E-04,-4.6E+00,1.600E-02,,
-1.49999990000E-04,-4.6E+00,2.400E-02,,
-1.40000E-04,-4.6E+00,1.600E-02,,
-1.30000E-04,-4.6E+00,2.400E-02,,
-1.20000E-04,-4.6E+00,2.400E-02,,
-1.10000E-04,-4.6E+00,2.400E-02,,
-9.999999700000E-05,-4.6E+00,1.600E-02,,
-9.000000100000E-05,-4.6E+00,2.400E-02,,
-7.999999800000E-05,-4.6E+00,1.600E-02,,
-7.000000200000E-05,-4.6E+00,1.600E-02,,
-5.999999800000E-05,-4.6E+00,2.400E-02,,
-4.999999900000E-05,-4.6E+00,2.400E-02,,
-3.999999900000E-05,-4.6E+00,1.600E-02,,
-2.999999900000E-05,-4.6E+00,1.600E-02,,
-1.999999900000E-05,-4.6E+00,2.400E-02,,
-9.9999997000000E-06,-4.6E+00,2.400E-02,,
0E+00,-4.6E+00,1.600E-02,,
9.9999997000000E-06,-4.6E+00,1.600E-02,,
1.999999900000E-05,-4.6E+00,1.600E-02,,
2.999999900000E-05,-4.6E+00,1.600E-02,,
3.999999900000E-05,-4.6E+00,1.600E-02,,
4.999999900000E-05,-4.6E+00,1.600E-02,,
5.999999800000E-05,-4.6E+00,8.000E-03,,
7.000000200000E-05,-4.6E+00,1.600E-02,,
7.999999800000E-05,-4.6E+00,8.000E-03,,
9.000000100000E-05,-4.6E+00,1.600E-02,,
9.999999700000E-05,-4.6E+00,1.600E-02,,
1.10000E-04,-4.6E+00,1.600E-02,,
1.20000E-04,-4.6E+00,1.600E-02,,
1.30000E-04,-4.6E+00,8.000E-03,,
1.40000E-04,-4.6E+00,8.000E-03,,
1.49999990000E-04,-4.6E+00,8.000E-03,,
1.60000E-04,-4.6E+00,1.600E-02,,
1.70000E-04,-4.6E+00,8.000E-03,,
1.80000E-04,-4.6E+00,8.000E-03,,
1.89999990000E-04,-4.6E+00,0E+00,,
1.99999990000E-04,-4.6E+00,0E+00,,
2.10000E-04,-4.6E+00,-1.600E-02,,
2.20000E-04,-4.6E+00,-1.600E-02,,
2.29999990000E-04,-4.6E+00,-5.600E-02,,
2.39999990000E-04,-4.6E+00,-1.120E-01,,
2.49999980000E-04,-4.6E+00,-1.760E-01,,
2.60000E-04,-4.6E+00,-2.240E-01,,
2.69999990000E-04,-4.6E+00,-1.840E-01,,
2.80000010000E-04,-4.6E+00,-8.800E-02,,
2.90000E-04,-4.6E+00,8.000E-03,,
2.99999990000E-04,-4.6E+00,4.800E-02,,
3.10000E-04,-4.6E+00,3.200E-02,,
3.19999990000E-04,-4.6E+00,-8.000E-03,,
3.29999980000E-04,-4.6E+00,-1.600E-02,,
3.40000E-04,-4.6E+00,-8.000E-03,,
3.49999990000E-04,-4.6E+00,1.600E-02,,
3.60000010000E-04,-4.6E+00,3.200E-02,,
3.69999990000E-04,-4.6E+00,2.400E-02,,
3.79999980000E-04,-4.6E+00,1.600E-02,,
3.90000E-04,-4.6E+00,8.000E-03,,
3.99999990000E-04,-4.6E+00,1.600E-02,,
4.09999980000E-04,-4.6E+00,1.600E-02,,
4.20000E-04,-4.6E+00,2.400E-02,,
4.29999990000E-04,-4.56E+00,2.400E-02,,
4.40000E-04,-4.6E+00,2.400E-02,,
4.49999990000E-04,-4.6E+00,1.600E-02,,
4.59999980000E-04,-4.56E+00,1.600E-02,,
4.70000E-04,-4.52E+00,1.600E-02,,
4.79999990000E-04,-4.52E+00,2.400E-02,,
4.90000010000E-04,-4.48E+00,2.400E-02,,
4.99999970000E-04,-4.48E+00,2.400E-02,,
5.09999980000E-04,-4.48E+00,2.400E-02,,
5.20000E-04,-4.48E+00,2.400E-02,,
5.29999960000E-04,-4.44E+00,2.400E-02,,
5.39999980000E-04,-4.44E+00,2.400E-02,,
5.50000E-04,-4.44E+00,2.400E-02,,
5.60000010000E-04,-4.44E+00,1.600E-02,,
5.69999970000E-04,-4.4E+00,2.400E-02,,
5.79999990000E-04,-4.36E+00,2.400E-02,,
5.90000010000E-04,-4.32E+00,2.400E-02,,
5.99999970000E-04,-4.36E+00,2.400E-02,,
6.09999990000E-04,-4.36E+00,1.600E-02,,
6.20000010000E-04,-4.32E+00,2.400E-02,,
6.29999970000E-04,-4.32E+00,2.400E-02,,
6.39999980000E-04,-4.28E+00,2.400E-02,,
6.50000E-04,-4.28E+00,2.400E-02,,
6.59999960000E-04,-4.28E+00,2.400E-02,,
6.69999980000E-04,-4.28E+00,2.400E-02,,
6.80000E-04,-4.28E+00,2.400E-02,,
6.89999960000E-04,-4.2E+00,2.400E-02,,
6.99999980000E-04,-4.2E+00,1.600E-02,,
7.09999990000E-04,-4.2E+00,1.600E-02,,
7.20000010000E-04,-4.2E+00,2.400E-02,,
7.29999970000E-04,-4.16E+00,2.400E-02,,
7.39999990000E-04,-4.2E+00,2.400E-02,,
7.50000010000E-04,-4.12E+00,2.400E-02,,
7.59999970000E-04,-4.12E+00,2.400E-02,,
7.69999980000E-04,-4.12E+00,2.400E-02,,
7.80000E-04,-4.12E+00,2.400E-02,,
7.89999960000E-04,-4.08E+00,2.400E-02,,
7.99999980000E-04,-4.12E+00,2.400E-02,,
8.10000E-04,-4.08E+00,1.600E-02,,
8.19999960000E-04,-4.04E+00,2.400E-02,,
8.29999980000E-04,-4.04E+00,1.600E-02,,
8.39999990000E-04,-4E+00,2.400E-02,,
8.49999950000E-04,-4E+00,2.400E-02,,
8.59999970000E-04,-4E+00,1.600E-02,,
8.69999990000E-04,-4E+00,2.400E-02,,
8.80000010000E-04,-3.96E+00,2.400E-02,,
8.89999970000E-04,-3.96E+00,2.400E-02,,
8.99999980000E-04,-3.96E+00,1.600E-02,,
9.10000E-04,-3.92E+00,2.400E-02,,
9.19999960000E-04,-3.92E+00,2.400E-02,,
9.29999980000E-04,-3.92E+00,1.600E-02,,
9.40000E-04,-3.88E+00,1.600E-02,,
9.49999960000E-04,-3.88E+00,2.400E-02,,
9.59999980000E-04,-3.88E+00,1.600E-02,,
9.69999990000E-04,-3.88E+00,1.600E-02,,
9.80000010000E-04,-3.84E+00,1.600E-02,,
9.89999970000E-04,-3.84E+00,2.400E-02,,
9.99999930000E-04,-3.8E+00,2.400E-02,,
1.01000E-03,-3.8E+00,2.400E-02,,
1.02000E-03,-3.76E+00,1.600E-02,,
1.0299999000E-03,-3.8E+00,2.400E-02,,
1.04000E-03,-3.76E+00,1.600E-02,,
1.05000E-03,-3.76E+00,2.400E-02,,
1.0599999000E-03,-3.72E+00,2.400E-02,,
1.07000E-03,-3.72E+00,2.400E-02,,
1.08000E-03,-3.68E+00,1.600E-02,,
1.0899999000E-03,-3.68E+00,1.600E-02,,
1.1000E-03,-3.68E+00,2.400E-02,,
1.11000E-03,-3.64E+00,1.600E-02,,
1.12000E-03,-3.64E+00,2.400E-02,,
1.13000E-03,-3.64E+00,2.400E-02,,
1.1399999000E-03,-3.6E+00,2.400E-02,,
1.15000E-03,-3.6E+00,2.400E-02,,
1.16000E-03,-3.6E+00,2.400E-02,,
1.1699999000E-03,-3.6E+00,2.400E-02,,
1.18000E-03,-3.6E+00,2.400E-02,,
1.19000E-03,-3.56E+00,2.400E-02,,
1.1999999000E-03,-3.56E+00,1.600E-02,,
1.21000E-03,-3.52E+00,1.600E-02,,
1.22000E-03,-3.48E+00,2.400E-02,,
1.2299999000E-03,-3.52E+00,1.600E-02,,
1.24000E-03,-3.48E+00,2.400E-02,,
1.25000E-03,-3.48E+00,2.400E-02,,
1.2599999000E-03,-3.48E+00,2.400E-02,,
1.27000E-03,-3.44E+00,1.600E-02,,
1.28000E-03,-3.44E+00,2.400E-02,,
1.2899999000E-03,-3.4E+00,2.400E-02,,
1.3000E-03,-3.4E+00,1.600E-02,,
1.31000E-03,-3.4E+00,2.400E-02,,
1.3199999000E-03,-3.4E+00,1.600E-02,,
1.33000E-03,-3.36E+00,2.400E-02,,
1.34000E-03,-3.32E+00,2.400E-02,,
1.3499999000E-03,-3.32E+00,1.600E-02,,
1.36000E-03,-3.32E+00,2.400E-02,,
1.37000E-03,-3.32E+00,2.400E-02,,
1.3799999000E-03,-3.28E+00,1.600E-02,,
1.39000E-03,-3.28E+00,2.400E-02,,
1.4000E-03,-3.28E+00,1.600E-02,,
1.4099999000E-03,-3.24E+00,2.400E-02,,
1.42000E-03,-3.24E+00,2.400E-02,,
1.4299999000E-03,-3.24E+00,1.600E-02,,
1.44000E-03,-3.24E+00,1.600E-02,,
1.45000E-03,-3.2E+00,1.600E-02,,
1.4599999000E-03,-3.16E+00,1.600E-02,,
1.47000E-03,-3.16E+00,2.400E-02,,
1.48000E-03,-3.16E+00,1.600E-02,,
1.4899999000E-03,-3.16E+00,1.600E-02,,
1.5000E-03,-3.16E+00,1.600E-02,,
1.51000E-03,-3.16E+00,1.600E-02,,
1.5199999000E-03,-3.12E+00,1.600E-02,,
1.53000E-03,-3.08E+00,1.600E-02,,
1.54000E-03,-3.08E+00,1.600E-02,,
1.5499999000E-03,-3.08E+00,1.600E-02,,
1.56000E-03,-3.08E+00,8.000E-03,,
1.57000E-03,-3E+00,8.000E-03,,
1.5799999000E-03,-3.04E+00,8.000E-03,,
1.59000E-03,-3E+00,8.000E-03,,
1.6000E-03,-3E+00,1.600E-02,,
1.6099999000E-03,-3E+00,8.000E-03,,
1.62000E-03,-2.96E+00,8.000E-03,,
1.63000E-03,-2.96E+00,8.000E-03,,
1.6399999000E-03,-2.96E+00,1.600E-02,,
1.65000E-03,-2.92E+00,0E+00,,
1.66000E-03,-2.92E+00,1.600E-02,,
1.6699999000E-03,-2.88E+00,8.000E-03,,
1.68000E-03,-2.92E+00,0E+00,,
1.6899999000E-03,-2.84E+00,0E+00,,
1.6999999000E-03,-2.84E+00,0E+00,,
1.71000E-03,-2.84E+00,-8.000E-03,,
1.7199999000E-03,-2.84E+00,-1.600E-02,,
1.7299999000E-03,-2.84E+00,-1.600E-02,,
1.74000E-03,-2.8E+00,-4.800E-02,,
1.7499999000E-03,-2.84E+00,-8.800E-02,,
1.76000E-03,-2.76E+00,-1.60E-01,,
1.77000E-03,-2.72E+00,-2.560E-01,,
1.7799999000E-03,-2.76E+00,-3.040E-01,,
1.79000E-03,-2.76E+00,-2.80E-01,,
1.8000E-03,-2.72E+00,-1.920E-01,,
1.8099999000E-03,-2.68E+00,-1.040E-01,,
1.82000E-03,-2.72E+00,-6.400E-02,,
1.83000E-03,-2.68E+00,-7.200E-02,,
1.8399999000E-03,-2.68E+00,-1.040E-01,,
1.85000E-03,-2.68E+00,-1.120E-01,,
1.86000E-03,-2.64E+00,-8.800E-02,,
1.8699999000E-03,-2.64E+00,-6.400E-02,,
1.88000E-03,-2.56E+00,-4.800E-02,,
1.89000E-03,-2.6E+00,-4.00E-02,,
1.8999999000E-03,-2.6E+00,-4.00E-02,,
1.91000E-03,-2.56E+00,-3.200E-02,,
1.92000E-03,-2.56E+00,-2.400E-02,,
1.9299999000E-03,-2.56E+00,-1.600E-02,,
1.94000E-03,-2.52E+00,-8.000E-03,,
1.9499999000E-03,-2.52E+00,0E+00,,
1.96000E-03,-2.52E+00,0E+00,,
1.9699999000E-03,-2.52E+00,0E+00,,
1.9799999000E-03,-2.48E+00,8.000E-03,,
1.99000E-03,-2.48E+00,8.000E-03,,
1.9999999000E-03,-2.44E+00,1.600E-02,,
2.0099999000E-03,-2.44E+00,1.600E-02,,
2.02000E-03,-2.44E+00,1.600E-02,,
2.0299999000E-03,-2.4E+00,8.000E-03,,
2.0399999000E-03,-2.4E+00,1.600E-02,,
2.05000E-03,-2.4E+00,1.600E-02,,
2.0599999000E-03,-2.4E+00,2.400E-02,,
2.0699999000E-03,-2.36E+00,1.600E-02,,
2.08000E-03,-2.36E+00,1.600E-02,,
2.0899998000E-03,-2.36E+00,1.600E-02,,
2.0999999000E-03,-2.32E+00,2.400E-02,,
2.11000E-03,-2.32E+00,1.600E-02,,
2.1199998000E-03,-2.28E+00,1.600E-02,,
2.1299999000E-03,-2.28E+00,8.000E-03,,
2.14000E-03,-2.28E+00,1.600E-02,,
2.1499998000E-03,-2.24E+00,8.000E-03,,
2.1599999000E-03,-2.28E+00,8.000E-03,,
2.17000E-03,-2.2E+00,8.000E-03,,
2.1799998000E-03,-2.2E+00,8.000E-03,,
2.1899999000E-03,-2.2E+00,8.000E-03,,
2.2000E-03,-2.2E+00,1.600E-02,,
2.2099998000E-03,-2.16E+00,1.600E-02,,
2.2199999000E-03,-2.12E+00,1.600E-02,,
2.23000E-03,-2.12E+00,8.000E-03,,
2.2400001000E-03,-2.08E+00,2.400E-02,,
2.2499999000E-03,-2.12E+00,1.600E-02,,
2.26000E-03,-2.12E+00,1.600E-02,,
2.2700001000E-03,-2.08E+00,1.600E-02,,
2.2799999000E-03,-2.04E+00,1.600E-02,,
2.29000E-03,-2.04E+00,2.400E-02,,
2.3000001000E-03,-2.04E+00,1.600E-02,,
2.3099999000E-03,-2.04E+00,1.600E-02,,
